ri,ci,anomaly,intensity,type
0,5114.4697493517715,False,12,cpu
0,5114.4697493517715,False,12,cpu
0,1.2302872062663186,False,12,cpu
0,1.2302872062663186,False,12,cpu
0,10625.525776965264,False,12,cpu
0,10625.525776965264,False,12,cpu
0,10625.525776965264,False,12,cpu
0,14632.62385786802,False,12,cpu
0,14632.62385786802,False,12,cpu
0,14632.62385786802,False,12,cpu
0,1.5309255079006774,False,12,cpu
0,1.5309255079006774,False,12,cpu
0,4675.05618968386,False,12,cpu
0,4675.05618968386,False,12,cpu
0,4675.05618968386,False,12,cpu
0,1.6377265238879737,False,12,cpu
0,1.6377265238879737,False,12,cpu
0,1.4770644139387539,False,12,cpu
0,1.4770644139387539,False,12,cpu
0,1.4790048780487806,False,12,cpu
0,1.4790048780487806,False,12,cpu
0,1.6016687422166875,False,12,cpu
0,1.6016687422166875,False,12,cpu
0,1.533340270551509,False,12,cpu
0,1.533340270551509,False,12,cpu
0,1.4119639842431064,False,12,cpu
0,1.4119639842431064,False,12,cpu
0,1.3809423434593924,False,12,cpu
0,1.3809423434593924,False,12,cpu
0,1.305989044430919,False,12,cpu
0,1.305989044430919,False,12,cpu
0,4479.965395189003,False,12,cpu
0,4479.965395189003,False,12,cpu
0,4479.965395189003,False,12,cpu
0,1.1472344497607654,False,12,cpu
0,1.1472344497607654,False,12,cpu
0,1.4845016501650166,False,12,cpu
0,1.4845016501650166,False,12,cpu
0,5658.342222222222,False,12,cpu
0,5658.342222222222,False,12,cpu
0,5658.342222222222,False,12,cpu
0,1.2720574886535554,False,12,cpu
0,1.2720574886535554,False,12,cpu
0,1.4503333333333333,False,12,cpu
0,1.4503333333333333,False,12,cpu
0,1.619879518072289,False,12,cpu
0,1.619879518072289,False,12,cpu
0,1.7168903993203057,False,12,cpu
0,1.7168903993203057,False,12,cpu
0,3829.765474031327,False,12,cpu
0,3829.765474031327,False,12,cpu
0,3829.765474031327,False,12,cpu
0,1.64159509202454,False,12,cpu
0,1.64159509202454,False,12,cpu
0,1.6640641711229944,False,12,cpu
0,1.6640641711229944,False,12,cpu
0,1.691715976331361,False,12,cpu
0,1.691715976331361,False,12,cpu
0,5610.042750929368,False,12,cpu
0,5610.042750929368,False,12,cpu
0,5610.042750929368,False,12,cpu
0,1.6112371134020618,False,12,cpu
0,1.6112371134020618,False,12,cpu
0,1.5435836627140973,False,12,cpu
0,1.5435836627140973,False,12,cpu
0,1.2305882352941175,False,12,cpu
0,1.2305882352941175,False,12,cpu
0,4319.490411233701,False,12,cpu
0,4319.490411233701,False,12,cpu
0,4319.490411233701,False,12,cpu
0,1.7124185724185723,False,12,cpu
0,1.7124185724185723,False,12,cpu
0,4052.9362487660414,False,12,cpu
0,4052.9362487660414,False,12,cpu
0,4052.9362487660414,False,12,cpu
0,1.4515,False,12,cpu
0,1.4515,False,12,cpu
0,13665.14690140845,False,12,cpu
0,13665.14690140845,False,12,cpu
0,13665.14690140845,False,12,cpu
0,3944.1111530398325,False,12,cpu
0,3944.1111530398325,False,12,cpu
0,3944.1111530398325,False,12,cpu
0,1.7778284473398478,False,12,cpu
0,1.7778284473398478,False,12,cpu
0,3114.3212973883738,False,12,cpu
0,3114.3212973883738,False,12,cpu
0,3114.3212973883738,False,12,cpu
0,2796.1571860816944,False,12,cpu
0,2796.1571860816944,False,12,cpu
0,2796.1571860816944,False,12,cpu
0,1.3524561403508772,False,12,cpu
0,1.3524561403508772,False,12,cpu
0,1.5273638344226579,False,12,cpu
0,1.5273638344226579,False,12,cpu
0,1.6618993621545004,False,12,cpu
0,1.6618993621545004,False,12,cpu
0,1.2807763401109058,False,12,cpu
0,1.2807763401109058,False,12,cpu
0,1.2733972821742605,False,12,cpu
0,1.2733972821742605,False,12,cpu
0,2348.0149559322035,False,12,cpu
0,2348.0149559322035,False,12,cpu
0,2348.0149559322035,False,12,cpu
0,1.11420054200542,False,12,cpu
0,1.11420054200542,False,12,cpu
0,1.3705882352941177,False,12,cpu
0,1.3705882352941177,False,12,cpu
0,1.6558656330749355,False,12,cpu
0,1.6558656330749355,False,12,cpu
0,1.4651612903225808,False,12,cpu
0,1.4651612903225808,False,12,cpu
0,1.2152601156069365,False,12,cpu
0,1.2152601156069365,False,12,cpu
0,1.6580607814761217,False,12,cpu
0,1.6580607814761217,False,12,cpu
0,1.3755555555555556,False,12,cpu
0,1.3755555555555556,False,12,cpu
0,1.4442469879518072,False,12,cpu
0,1.4442469879518072,False,12,cpu
0,1.6494674556213018,False,12,cpu
0,1.6494674556213018,False,12,cpu
0,1.2104294478527606,False,12,cpu
0,1.2104294478527606,False,12,cpu
0,1.3959102244389028,False,12,cpu
0,1.3959102244389028,False,12,cpu
0,1.663566265060241,False,12,cpu
0,1.663566265060241,False,12,cpu
0,1.4985022831050228,False,12,cpu
0,1.4985022831050228,False,12,cpu
0,1.1846376811594204,False,12,cpu
0,1.1846376811594204,False,12,cpu
0,1.724149184149184,False,12,cpu
0,1.724149184149184,False,12,cpu
0,1.4597359735973596,False,12,cpu
0,1.4597359735973596,False,12,cpu
0,1.2424532224532225,False,12,cpu
0,1.2424532224532225,False,12,cpu
0,1.4755555555555555,False,12,cpu
0,1.4755555555555555,False,12,cpu
0,1.2710014947683108,False,12,cpu
0,1.2710014947683108,False,12,cpu
0,1.2060329067641682,False,12,cpu
0,1.2060329067641682,False,12,cpu
0,1.31628880866426,False,12,cpu
0,1.31628880866426,False,12,cpu
0,1.422508398656215,False,12,cpu
0,1.422508398656215,False,12,cpu
0,1.5672994652406416,False,12,cpu
0,1.5672994652406416,False,12,cpu
0,1.6156136528685547,False,12,cpu
0,1.6156136528685547,False,12,cpu
0,1.1438948995363216,False,12,cpu
0,1.1438948995363216,False,12,cpu
0,1.299925581395349,False,12,cpu
0,1.299925581395349,False,12,cpu
0,1.1419787985865724,False,12,cpu
0,1.1419787985865724,False,12,cpu
0,1.5583333333333333,False,12,cpu
0,1.5583333333333333,False,12,cpu
0,1.4500070972320795,False,12,cpu
0,1.4500070972320795,False,12,cpu
0,1.482869022869023,False,12,cpu
0,1.482869022869023,False,12,cpu
0,1.1597037037037037,False,12,cpu
0,1.1597037037037037,False,12,cpu
0,1.345379825653798,False,12,cpu
0,1.345379825653798,False,12,cpu
0,1.5171428571428573,False,12,cpu
0,1.5171428571428573,False,12,cpu
0,1.4641267262388302,False,12,cpu
0,1.4641267262388302,False,12,cpu
0,1.5182692307692307,False,12,cpu
0,1.5182692307692307,False,12,cpu
0,1.5376653696498055,False,12,cpu
0,1.5376653696498055,False,12,cpu
0,1.5958232359230222,False,12,cpu
0,1.5958232359230222,False,12,cpu
0,1.37625,False,12,cpu
0,1.37625,False,12,cpu
0,1.0590673119225693,False,12,cpu
0,1.0590673119225693,False,12,cpu
0,1.146379746835443,False,12,cpu
0,1.146379746835443,False,12,cpu
0,1.2028771929824562,False,12,cpu
0,1.2028771929824562,False,12,cpu
0,1.6221390374331552,False,12,cpu
0,1.6221390374331552,False,12,cpu
0,1.4993567839195978,False,12,cpu
0,1.4993567839195978,False,12,cpu
0,1.348183632734531,False,12,cpu
0,1.348183632734531,False,12,cpu
0,1.2750489089541008,False,12,cpu
0,1.2750489089541008,False,12,cpu
0,1.0930415008527572,False,12,cpu
0,1.0930415008527572,False,12,cpu
0,1.330364779874214,False,12,cpu
0,1.330364779874214,False,12,cpu
0,1.471238189955246,False,12,cpu
0,1.471238189955246,False,12,cpu
0,1.4089448604492851,False,12,cpu
0,1.4089448604492851,False,12,cpu
0,1.3583858764186634,False,12,cpu
0,1.3583858764186634,False,12,cpu
0,1.434988847583643,False,12,cpu
0,1.434988847583643,False,12,cpu
0,1.4077372262773722,False,12,cpu
0,1.4077372262773722,False,12,cpu
0,1.1236481614996394,False,12,cpu
0,1.1236481614996394,False,12,cpu
0,1.1976131687242797,False,12,cpu
0,1.1976131687242797,False,12,cpu
0,1.1969406118776245,False,12,cpu
0,1.1969406118776245,False,12,cpu
0,1.2909237668161433,False,12,cpu
0,1.2909237668161433,False,12,cpu
0,1.3309282488710485,False,12,cpu
0,1.3309282488710485,False,12,cpu
0,1.3876444444444445,False,12,cpu
0,1.3876444444444445,False,12,cpu
0,1.6538320610687023,False,12,cpu
0,1.6538320610687023,False,12,cpu
0,1.563267070008643,False,12,cpu
0,1.563267070008643,False,12,cpu
0,1.5944034090909092,False,12,cpu
0,1.5944034090909092,False,12,cpu
0,1.4453026427962488,False,12,cpu
0,1.4453026427962488,False,12,cpu
0,1.3405004812319539,False,12,cpu
0,1.3405004812319539,False,12,cpu
0,1.4595336787564768,False,12,cpu
0,1.4595336787564768,False,12,cpu
0,1.1719298245614036,False,12,cpu
0,1.1719298245614036,False,12,cpu
0,1.2565100671140939,False,12,cpu
0,1.2565100671140939,False,12,cpu
0,1.3091275167785235,False,12,cpu
0,1.3091275167785235,False,12,cpu
0,1.1284644194756555,False,12,cpu
0,1.1284644194756555,False,12,cpu
0,1.0661378167179731,False,12,cpu
0,1.0661378167179731,False,12,cpu
0,1.667451564828614,False,12,cpu
0,1.667451564828614,False,12,cpu
0,1.0820596727622713,False,12,cpu
0,1.0820596727622713,False,12,cpu
0,1.4662831050228309,False,12,cpu
0,1.4662831050228309,False,12,cpu
0,1.496037456875308,False,12,cpu
0,1.496037456875308,False,12,cpu
0,1.2975708502024292,False,12,cpu
0,1.2975708502024292,False,12,cpu
0,1.2271972318339102,False,12,cpu
0,1.2271972318339102,False,12,cpu
0,1.5100758725341425,False,12,cpu
0,1.5100758725341425,False,12,cpu
0,1.2994094993581515,False,12,cpu
0,1.2994094993581515,False,12,cpu
0,1.1034941329856585,False,12,cpu
0,1.1034941329856585,False,12,cpu
0,1.351589464123524,False,12,cpu
0,1.351589464123524,False,12,cpu
0,1.4988482186432406,False,12,cpu
0,1.4988482186432406,False,12,cpu
0,1.2928129205921937,False,12,cpu
0,1.2928129205921937,False,12,cpu
0,1.1558755644756649,False,12,cpu
0,1.1558755644756649,False,12,cpu
0,1.187588932806324,False,12,cpu
0,1.187588932806324,False,12,cpu
0,1.4644506517690874,False,12,cpu
0,1.4644506517690874,False,12,cpu
0,1.0740181268882176,False,12,cpu
0,1.0740181268882176,False,12,cpu
0,1.2131390134529147,False,12,cpu
0,1.2131390134529147,False,12,cpu
0,1.3579032258064516,False,12,cpu
0,1.3579032258064516,False,12,cpu
0,1.2239661426844015,False,12,cpu
0,1.2239661426844015,False,12,cpu
0,1.4056067832538421,False,12,cpu
0,1.4056067832538421,False,12,cpu
0,1.4208467741935484,False,12,cpu
0,1.4208467741935484,False,12,cpu
0,1.3657862339115836,False,12,cpu
0,1.3657862339115836,False,12,cpu
0,1.2039046746104491,False,12,cpu
0,1.2039046746104491,False,12,cpu
0,1.5704230118443316,False,12,cpu
0,1.5704230118443316,False,12,cpu
0,1.3846920821114368,False,12,cpu
0,1.3846920821114368,False,12,cpu
0,1.0610682492581602,False,12,cpu
0,1.0610682492581602,False,12,cpu
0,1.1521064301552106,False,12,cpu
0,1.1521064301552106,False,12,cpu
0,1.1454005934718101,False,12,cpu
0,1.1454005934718101,False,12,cpu
0,1.2557472118959108,False,12,cpu
0,1.2557472118959108,False,12,cpu
0,1.5739852786540482,False,12,cpu
0,1.5739852786540482,False,12,cpu
0,1.5987278106508875,False,12,cpu
0,1.5987278106508875,False,12,cpu
0,1.6649269311064718,False,12,cpu
0,1.6649269311064718,False,12,cpu
0,1.537020202020202,False,12,cpu
0,1.537020202020202,False,12,cpu
0,1.645,False,12,cpu
0,1.645,False,12,cpu
0,1.4798530394121578,False,12,cpu
0,1.4798530394121578,False,12,cpu
0,1.6690923957481603,False,12,cpu
0,1.6690923957481603,False,12,cpu
0,1.551457627118644,False,12,cpu
0,1.551457627118644,False,12,cpu
0,1.631163434903047,False,12,cpu
0,1.631163434903047,False,12,cpu
0,1.2263517060367455,False,12,cpu
0,1.2263517060367455,False,12,cpu
0,1.7808833922261484,False,12,cpu
0,1.7808833922261484,False,12,cpu
0,1.5508695652173914,False,12,cpu
0,1.5508695652173914,False,12,cpu
0,1.4564383561643834,False,12,cpu
0,1.4564383561643834,False,12,cpu
0,1.7332867132867131,False,12,cpu
0,1.7332867132867131,False,12,cpu
0,1.6745983379501383,False,12,cpu
0,1.6745983379501383,False,12,cpu
0,1.6749799196787147,False,12,cpu
0,1.6749799196787147,False,12,cpu
0,1.7053846153846153,False,12,cpu
0,1.7053846153846153,False,12,cpu
0,1.62773249738767,False,12,cpu
0,1.62773249738767,False,12,cpu
0,1.4661557177615572,False,12,cpu
0,1.4661557177615572,False,12,cpu
0,1.5178640776699028,False,12,cpu
0,1.5178640776699028,False,12,cpu
0,1.2088524590163934,False,12,cpu
0,1.2088524590163934,False,12,cpu
0,1.7396087283671935,False,12,cpu
0,1.7396087283671935,False,12,cpu
0,1.66130081300813,False,12,cpu
0,1.66130081300813,False,12,cpu
0,1.6486717892425906,False,12,memory
0,1.6486717892425906,False,12,memory
0,1.8412704174228673,False,12,memory
0,1.8412704174228673,False,12,memory
0,1.6941666666666666,False,12,memory
0,1.6941666666666666,False,12,memory
0,1.5768951841359773,False,12,memory
0,1.5768951841359773,False,12,memory
0,1.2051851851851851,False,12,memory
0,1.2051851851851851,False,12,memory
0,1.6630733944954128,False,12,memory
0,1.6630733944954128,False,12,memory
0,1.8765451055662188,False,12,memory
0,1.8765451055662188,False,12,memory
0,1.7047945205479453,False,12,memory
0,1.7047945205479453,False,12,memory
0,1.553682310469314,False,12,memory
0,1.553682310469314,False,12,memory
0,1.7351843491346877,False,12,memory
0,1.7351843491346877,False,12,memory
0,1.5649411764705883,False,12,memory
0,1.5649411764705883,False,12,memory
0,1.612613111726685,False,12,memory
0,1.612613111726685,False,12,memory
0,1.7283411433926896,False,12,memory
0,1.7283411433926896,False,12,memory
0,1.4249557522123895,False,12,memory
0,1.4249557522123895,False,12,memory
0,1.5113043478260868,False,12,memory
0,1.5113043478260868,False,12,memory
0,1.3332659932659934,False,12,memory
0,1.3332659932659934,False,12,memory
0,1.5786763185108583,False,12,memory
0,1.5786763185108583,False,12,memory
0,1.5570954356846474,False,12,memory
0,1.5570954356846474,False,12,memory
0,1.458825448613377,False,12,memory
0,1.458825448613377,False,12,memory
0,1.3228404099560762,False,12,memory
0,1.3228404099560762,False,12,memory
0,1.6223357664233575,False,12,memory
0,1.6223357664233575,False,12,memory
0,1.5367634854771786,False,12,memory
0,1.5367634854771786,False,12,memory
0,1.6807459207459206,False,12,memory
0,1.6807459207459206,False,12,memory
0,1.615128027681661,False,12,memory
0,1.615128027681661,False,12,memory
0,1.5523192019950125,False,12,memory
0,1.5523192019950125,False,12,memory
0,1.7682085308056872,False,12,memory
0,1.7682085308056872,False,12,memory
0,1.5802061855670104,False,12,memory
0,1.5802061855670104,False,12,memory
0,1.3689145496535797,False,12,memory
0,1.3689145496535797,False,12,memory
0,1.7250596658711217,False,12,memory
0,1.7250596658711217,False,12,memory
0,1.5039999999999998,False,12,memory
0,1.5039999999999998,False,12,memory
0,1.5434678624813152,False,12,memory
0,1.5434678624813152,False,12,memory
0,1.6586234817813765,False,12,memory
0,1.6586234817813765,False,12,memory
0,1.2769917355371903,False,12,memory
0,1.2769917355371903,False,12,memory
0,1.1647635726795098,False,12,memory
0,1.1647635726795098,False,12,memory
0,1.3681347150259067,False,12,memory
0,1.3681347150259067,False,12,memory
0,1.5292000000000001,False,12,memory
0,1.5292000000000001,False,12,memory
0,1.2835744680851062,False,12,memory
0,1.2835744680851062,False,12,memory
0,1.5737823834196891,False,12,memory
0,1.5737823834196891,False,12,memory
0,1.5361481481481483,False,12,memory
0,1.5361481481481483,False,12,memory
0,1.8312737127371275,False,12,memory
0,1.8312737127371275,False,12,memory
0,1.7338009787928221,False,12,memory
0,1.7338009787928221,False,12,memory
0,1.7404008016032064,False,12,memory
0,1.7404008016032064,False,12,memory
0,1.6419273743016758,False,12,memory
0,1.6419273743016758,False,12,memory
0,1.746907962771458,False,12,memory
0,1.746907962771458,False,12,memory
0,1.3436363636363635,False,12,memory
0,1.3436363636363635,False,12,memory
0,1.7039115250291037,False,12,memory
0,1.7039115250291037,False,12,memory
0,1.6721854304635762,False,12,memory
0,1.6721854304635762,False,12,memory
0,1.6681463802704855,False,12,memory
0,1.6681463802704855,False,12,memory
0,1.3590099009900989,False,12,memory
0,1.3590099009900989,False,12,memory
0,1.6514636140637775,False,12,memory
0,1.6514636140637775,False,12,memory
0,1.530236220472441,False,12,memory
0,1.530236220472441,False,12,memory
0,1.46703125,False,12,memory
0,1.46703125,False,12,memory
0,1.173128038897893,False,12,memory
0,1.173128038897893,False,12,memory
0,1.6076236429433053,False,12,memory
0,1.6076236429433053,False,12,memory
0,1.306507713884993,False,12,memory
0,1.306507713884993,False,12,memory
0,1.130590961761298,False,12,memory
0,1.130590961761298,False,12,memory
0,1.3675000000000002,False,12,memory
0,1.3675000000000002,False,12,memory
0,1.4997512437810945,False,12,memory
0,1.4997512437810945,False,12,memory
0,1.5537194775695626,False,12,memory
0,1.5537194775695626,False,12,memory
0,1.3796081923419412,False,12,memory
0,1.3796081923419412,False,12,memory
0,1.1253717347622239,False,12,memory
0,1.1253717347622239,False,12,memory
0,1.1626720647773279,False,12,memory
0,1.1626720647773279,False,12,memory
0,1.3049079754601227,False,12,memory
0,1.3049079754601227,False,12,memory
0,1.384054054054054,False,12,memory
0,1.384054054054054,False,12,memory
0,1.2464107485604607,False,12,memory
0,1.2464107485604607,False,12,memory
0,1.4781889250814333,False,12,memory
0,1.4781889250814333,False,12,memory
0,1.3839263803680981,False,12,memory
0,1.3839263803680981,False,12,memory
0,1.4712418300653596,False,12,memory
0,1.4712418300653596,False,12,memory
0,1.4911807228915663,False,12,memory
0,1.4911807228915663,False,12,memory
0,1.5821847606203643,False,12,memory
0,1.5821847606203643,False,12,memory
0,1.3235849056603772,False,12,memory
0,1.3235849056603772,False,12,memory
0,1.4977777777777779,False,12,memory
0,1.4977777777777779,False,12,memory
0,1.4609395184967704,False,12,memory
0,1.4609395184967704,False,12,memory
0,1.4467551426675513,False,12,memory
0,1.4467551426675513,False,12,memory
0,1.5817579617834396,False,12,memory
0,1.5817579617834396,False,12,memory
0,1.22326139088729,False,12,memory
0,1.22326139088729,False,12,memory
0,1.4084536082474228,False,12,memory
0,1.4084536082474228,False,12,memory
0,1.6518319107025605,False,12,memory
0,1.6518319107025605,False,12,memory
0,1.6530701047542304,False,12,memory
0,1.6530701047542304,False,12,memory
0,1.54507204610951,False,12,memory
0,1.54507204610951,False,12,memory
0,1.3900970873786407,False,12,memory
0,1.3900970873786407,False,12,memory
0,1.6687622149837131,False,12,memory
0,1.6687622149837131,False,12,memory
0,1.4634392523364488,False,12,memory
0,1.4634392523364488,False,12,memory
0,1.4540515532055518,False,12,memory
0,1.4540515532055518,False,12,memory
0,1.4460869565217391,False,12,memory
0,1.4460869565217391,False,12,memory
0,1.4502702702702703,False,12,memory
0,1.4502702702702703,False,12,memory
0,1.291159420289855,False,12,memory
0,1.291159420289855,False,12,memory
0,1.4730109489051095,False,12,memory
0,1.4730109489051095,False,12,memory
0,1.4363079960513327,False,12,memory
0,1.4363079960513327,False,12,memory
0,1.4056614509246088,False,12,memory
0,1.4056614509246088,False,12,memory
0,1.4663518422418267,False,12,memory
0,1.4663518422418267,False,12,memory
0,1.0551353919239905,False,12,memory
0,1.0551353919239905,False,12,memory
0,1.4207909604519775,False,12,memory
0,1.4207909604519775,False,12,memory
0,1.1423695345557123,False,12,memory
0,1.1423695345557123,False,12,memory
0,1.4887594936708861,False,12,memory
0,1.4887594936708861,False,12,memory
0,1.1576521739130434,False,12,memory
0,1.1576521739130434,False,12,memory
0,1.5121385542168675,False,12,memory
0,1.5121385542168675,False,12,memory
0,1.3917943336831058,False,12,memory
0,1.3917943336831058,False,12,memory
0,1.2743338954468801,False,12,memory
0,1.2743338954468801,False,12,memory
0,1.3361564245810054,False,12,memory
0,1.3361564245810054,False,12,memory
0,1.709423076923077,False,12,memory
0,1.709423076923077,False,12,memory
0,1.6380634390651085,False,12,memory
0,1.6380634390651085,False,12,memory
0,1.4930135301353014,False,12,memory
0,1.4930135301353014,False,12,memory
0,1.2480789946140034,False,12,memory
0,1.2480789946140034,False,12,memory
0,1.6548641049671977,False,12,memory
0,1.6548641049671977,False,12,memory
0,1.3064,False,12,memory
0,1.3064,False,12,memory
0,1.2132261521972134,False,12,memory
0,1.2132261521972134,False,12,memory
0,1.6678116343490306,False,12,memory
0,1.6678116343490306,False,12,memory
0,1.3944486692015208,False,12,memory
0,1.3944486692015208,False,12,memory
0,1.401333333333333,False,12,memory
0,1.401333333333333,False,12,memory
0,1.5721178637200737,False,12,memory
0,1.5721178637200737,False,12,memory
0,1.5413633440514471,False,12,memory
0,1.5413633440514471,False,12,memory
0,1.1297058823529411,False,12,memory
0,1.1297058823529411,False,12,memory
0,1.497123182861515,False,12,memory
0,1.497123182861515,False,12,memory
0,1.5581333333333334,False,12,memory
0,1.5581333333333334,False,12,memory
0,1.489383647798742,False,12,memory
0,1.489383647798742,False,12,memory
0,1.5372758229284902,False,12,memory
0,1.5372758229284902,False,12,memory
0,1.5981471389645776,False,12,memory
0,1.5981471389645776,False,12,memory
0,1.436448087431694,False,12,memory
0,1.436448087431694,False,12,memory
0,1.5031216526396327,False,12,memory
0,1.5031216526396327,False,12,memory
0,1.4228282828282828,False,12,memory
0,1.4228282828282828,False,12,memory
0,1.135566025389347,False,12,memory
0,1.135566025389347,False,12,memory
0,1.183428098489551,False,12,memory
0,1.183428098489551,False,12,memory
0,1.444440227703985,False,12,memory
0,1.444440227703985,False,12,memory
0,1.5736371760500447,False,12,memory
0,1.5736371760500447,False,12,memory
0,1.4491666666666667,False,12,memory
0,1.4491666666666667,False,12,memory
0,1.3701694915254237,False,12,memory
0,1.3701694915254237,False,12,memory
0,1.492428146679881,False,12,memory
0,1.492428146679881,False,12,memory
0,1.5459731971920867,False,12,memory
0,1.5459731971920867,False,12,memory
0,1.6076567020250725,False,12,memory
0,1.6076567020250725,False,12,memory
0,1.4498436759829465,False,12,memory
0,1.4498436759829465,False,12,memory
0,1.4154505169867062,False,12,memory
0,1.4154505169867062,False,12,memory
0,1.4223204419889504,False,12,memory
0,1.4223204419889504,False,12,memory
0,1.1264928292046936,False,12,memory
0,1.1264928292046936,False,12,memory
0,1.1508940397350993,False,12,memory
0,1.1508940397350993,False,12,memory
0,1.5149381017881705,False,12,memory
0,1.5149381017881705,False,12,memory
0,1.5195390070921986,False,12,memory
0,1.5195390070921986,False,12,memory
0,1.2452036575228596,False,12,memory
0,1.2452036575228596,False,12,memory
0,1.3802469135802469,False,12,memory
0,1.3802469135802469,False,12,memory
0,1.5530529857022708,False,12,memory
0,1.5530529857022708,False,12,memory
0,1.3569475655430712,False,12,memory
0,1.3569475655430712,False,12,memory
0,1.6039669421487603,False,12,memory
0,1.6039669421487603,False,12,memory
0,1.5586500283607487,False,12,memory
0,1.5586500283607487,False,12,memory
0,1.3544437973209085,False,12,memory
0,1.3544437973209085,False,12,memory
0,1.5439119804400978,False,12,memory
0,1.5439119804400978,False,12,memory
0,1.601662198391421,False,12,memory
0,1.601662198391421,False,12,memory
0,1.5067564766839379,False,12,memory
0,1.5067564766839379,False,12,memory
0,1.0875000000000001,False,12,memory
0,1.0875000000000001,False,12,memory
0,1.4523505976095619,False,12,memory
0,1.4523505976095619,False,12,memory
0,1.5557575757575757,False,12,memory
0,1.5557575757575757,False,12,memory
0,1.369592641261498,False,12,memory
0,1.369592641261498,False,12,memory
0,1.6900797165633303,False,12,memory
0,1.6900797165633303,False,12,memory
0,1.6966732673267326,False,12,memory
0,1.6966732673267326,False,12,memory
0,1.769156626506024,False,12,memory
0,1.769156626506024,False,12,memory
0,1.713003095975232,False,12,memory
0,1.713003095975232,False,12,memory
0,1.754928229665072,False,12,memory
0,1.754928229665072,False,12,memory
0,1.6762000000000001,False,12,memory
0,1.6762000000000001,False,12,memory
0,1.527970479704797,False,12,memory
0,1.527970479704797,False,12,memory
0,1.7819977298524405,False,12,memory
0,1.7819977298524405,False,12,memory
0,1.7319182389937107,False,12,memory
0,1.7319182389937107,False,12,memory
0,1.6445989304812834,False,12,memory
0,1.6445989304812834,False,12,memory
0,1.609836956521739,False,12,memory
0,1.609836956521739,False,12,memory
0,1.7698556701030927,False,12,memory
0,1.7698556701030927,False,12,memory
0,1.1982022471910112,False,12,memory
0,1.1982022471910112,False,12,memory
0,1.6947353760445683,False,12,memory
0,1.6947353760445683,False,12,memory
0,1.733916887709991,False,12,memory
0,1.733916887709991,False,12,memory
0,1.7845012787723784,False,12,memory
0,1.7845012787723784,False,12,memory
0,1.770374331550802,False,12,memory
0,1.770374331550802,False,12,memory
0,1.6070017953321365,False,12,memory
0,1.6070017953321365,False,12,memory
0,1.5847736625514404,False,12,memory
0,1.5847736625514404,False,12,memory
0,1.5786348122866893,False,12,memory
0,1.5786348122866893,False,12,memory
0,1.804527027027027,False,12,memory
0,1.804527027027027,False,12,memory
0,1.676137805983681,False,12,memory
0,1.676137805983681,False,12,memory
0,1.4075785582255083,False,12,memory
0,1.4075785582255083,False,12,memory
0,1.5054441260744984,False,12,memory
0,1.5054441260744984,False,12,memory
0,1.5596100278551532,False,12,memory
0,1.5596100278551532,False,12,memory
0,1.6964660194174757,False,12,memory
0,1.6964660194174757,False,12,memory
0,1.5346566791510612,False,12,memory
0,1.5346566791510612,False,12,memory
0,1.3454676258992806,False,12,memory
0,1.3454676258992806,False,12,memory
0,1.690175438596491,False,12,memory
0,1.690175438596491,False,12,memory
0,1.5109667194928684,False,12,memory
0,1.5109667194928684,False,12,memory
0,1.7517357222844345,False,12,memory
0,1.7517357222844345,False,12,memory
0,1.5296170212765956,False,12,memory
0,1.5296170212765956,False,12,memory
0,1.7095428096425602,False,12,memory
0,1.7095428096425602,False,12,memory
0,1.6425026737967914,False,4,cpu
0,1.6425026737967914,False,4,cpu
0,1.1595348837209303,False,4,cpu
0,1.1595348837209303,False,4,cpu
0,1.5792660550458715,False,4,cpu
0,1.5792660550458715,False,4,cpu
0,1.76378896882494,False,4,cpu
0,1.76378896882494,False,4,cpu
0,25291.101565217392,False,4,cpu
0,25291.101565217392,False,4,cpu
0,25291.101565217392,False,4,cpu
0,1.293475935828877,False,4,cpu
0,1.293475935828877,False,4,cpu
0,1.2613333333333334,False,4,cpu
0,1.2613333333333334,False,4,cpu
0,7552.0898915989155,False,4,cpu
0,7552.0898915989155,False,4,cpu
0,7552.0898915989155,False,4,cpu
0,1.142323651452282,False,4,cpu
0,1.142323651452282,False,4,cpu
0,1.6825922023182296,False,4,cpu
0,1.6825922023182296,False,4,cpu
0,1.6126453143534996,False,4,cpu
0,1.6126453143534996,False,4,cpu
0,5827.120283224401,False,4,cpu
0,5827.120283224401,False,4,cpu
0,5827.120283224401,False,4,cpu
0,1.2632231404958678,False,4,cpu
0,1.2632231404958678,False,4,cpu
0,1.6402666666666668,False,4,cpu
0,1.6402666666666668,False,4,cpu
0,5980.230381502891,False,4,cpu
0,5980.230381502891,False,4,cpu
0,5980.230381502891,False,4,cpu
0,1.7083168316831683,False,4,cpu
0,1.7083168316831683,False,4,cpu
0,1.3516030534351144,False,4,cpu
0,1.3516030534351144,False,4,cpu
0,1.5399483870967743,False,4,cpu
0,1.5399483870967743,False,4,cpu
0,1063.321679520137,False,4,cpu
0,1063.321679520137,False,4,cpu
0,1063.321679520137,False,4,cpu
0,1.6831853785900783,False,4,cpu
0,1.6831853785900783,False,4,cpu
0,1.7385923753665689,False,4,cpu
0,1.7385923753665689,False,4,cpu
0,1.7405863192182411,False,4,cpu
0,1.7405863192182411,False,4,cpu
0,1.7666775777414077,False,4,cpu
0,1.7666775777414077,False,4,cpu
0,1.5336125654450263,False,4,cpu
