ri,ci,anomaly,intensity,type
0,6694.028804469274,True,3,memory
0,5640.9482119205295,True,3,memory
0,5640.9482119205295,True,3,memory
0,5640.9482119205295,True,3,memory
0,8115.64166212534,True,3,memory
0,8115.64166212534,True,3,memory
0,8115.64166212534,True,3,memory
0,1.7321176470588233,True,3,memory
0,1.7321176470588233,True,3,memory
0,1.5802166064981948,True,3,memory
0,1.5802166064981948,True,3,memory
0,7348.089580052493,True,3,memory
0,7348.089580052493,True,3,memory
0,7348.089580052493,True,3,memory
0,6304.730247933884,True,3,memory
0,6304.730247933884,True,3,memory
0,6304.730247933884,True,3,memory
0,22224.340084388183,True,3,memory
0,22224.340084388183,True,3,memory
0,22224.340084388183,True,3,memory
0,6056.511082352941,True,3,memory
0,6056.511082352941,True,3,memory
0,6056.511082352941,True,3,memory
0,1.7590660225442831,True,3,memory
0,1.7590660225442831,True,3,memory
0,9434.09858472998,True,3,memory
0,9434.09858472998,True,3,memory
0,9434.09858472998,True,3,memory
0,5978.540478468899,True,3,memory
0,5978.540478468899,True,3,memory
0,5978.540478468899,True,3,memory
0,17088.0752739726,True,3,memory
0,17088.0752739726,True,3,memory
0,17088.0752739726,True,3,memory
0,9524.322162162161,True,3,memory
0,9524.322162162161,True,3,memory
0,9524.322162162161,True,3,memory
0,8263.01989932886,True,3,memory
0,8263.01989932886,True,3,memory
0,8263.01989932886,True,3,memory
0,9374.537621832358,True,3,memory
0,9374.537621832358,True,3,memory
0,9374.537621832358,True,3,memory
0,1.5270916334661355,True,3,memory
0,1.5270916334661355,True,3,memory
0,6840.470616929698,True,3,memory
0,6840.470616929698,True,3,memory
0,6840.470616929698,True,3,memory
0,7716.942648556876,True,3,memory
0,7716.942648556876,True,3,memory
0,7716.942648556876,True,3,memory
0,6156.8948696845,True,3,memory
0,6156.8948696845,True,3,memory
0,6156.8948696845,True,3,memory
0,1.675838552540014,True,3,memory
0,1.675838552540014,True,3,memory
0,12515.827648725213,True,3,memory
0,12515.827648725213,True,3,memory
0,12515.827648725213,True,3,memory
0,1.6575688816855754,True,3,memory
0,1.6575688816855754,True,3,memory
0,1.6300000000000001,True,3,memory
0,1.6300000000000001,True,3,memory
0,5340.151614518148,True,3,memory
0,5340.151614518148,True,3,memory
0,5340.151614518148,True,3,memory
0,10412.846666666668,True,3,memory
0,10412.846666666668,True,3,memory
0,10412.846666666668,True,3,memory
0,14628.796350877194,True,3,memory
0,14628.796350877194,True,3,memory
0,14628.796350877194,True,3,memory
0,8986.07434298441,True,3,memory
0,8986.07434298441,True,3,memory
0,8986.07434298441,True,3,memory
0,1.4984275184275184,True,3,memory
0,1.4984275184275184,True,3,memory
0,1.5678807947019868,True,3,memory
0,1.5678807947019868,True,3,memory
0,3623.191469194313,True,3,memory
0,3623.191469194313,True,3,memory
0,3623.191469194313,True,3,memory
0,18265.913333333334,True,3,memory
0,18265.913333333334,True,3,memory
0,18265.913333333334,True,3,memory
0,1.527205169628433,True,3,memory
0,1.527205169628433,True,3,memory
0,5694.845865834633,True,3,memory
0,5694.845865834633,True,3,memory
0,5694.845865834633,True,3,memory
0,3072.815439795047,True,3,memory
0,3072.815439795047,True,3,memory
0,3072.815439795047,True,3,memory
0,5826.98072368421,True,3,memory
0,5826.98072368421,True,3,memory
0,5826.98072368421,True,3,memory
0,9518.92069892473,True,3,memory
0,9518.92069892473,True,3,memory
0,9518.92069892473,True,3,memory
0,3820.813846153846,True,3,memory
0,3820.813846153846,True,3,memory
0,3820.813846153846,True,3,memory
0,1.5490248565965583,True,3,memory
0,1.5490248565965583,True,3,memory
0,1.8223672230652506,True,3,memory
0,1.8223672230652506,True,3,memory
0,1.64925,True,3,memory
0,1.64925,True,3,memory
0,6656.264715127701,True,3,memory
0,6656.264715127701,True,3,memory
0,6656.264715127701,True,3,memory
0,4492.86327563249,True,3,memory
0,4492.86327563249,True,3,memory
0,4492.86327563249,True,3,memory
0,1.6898403483309143,True,3,memory
0,1.6898403483309143,True,3,memory
0,6479.122217898833,True,3,memory
0,6479.122217898833,True,3,memory
0,6479.122217898833,True,3,memory
0,5437.363142389525,True,3,memory
0,5437.363142389525,True,3,memory
0,5437.363142389525,True,3,memory
0,1.7763636363636361,True,3,memory
0,1.7763636363636361,True,3,memory
0,1.678970464135021,True,3,memory
0,1.678970464135021,True,3,memory
0,4272.772689655172,True,3,memory
0,4272.772689655172,True,3,memory
0,4272.772689655172,True,3,memory
0,1.737445109780439,True,3,memory
0,1.737445109780439,True,3,memory
0,7761.844,True,3,memory
0,7761.844,True,3,memory
0,7761.844,True,3,memory
0,2738.8453445065174,True,3,memory
0,2738.8453445065174,True,3,memory
0,2738.8453445065174,True,3,memory
0,2612.9483018867923,True,3,memory
0,2612.9483018867923,True,3,memory
0,2612.9483018867923,True,3,memory
0,6793.290909090909,True,3,memory
0,6793.290909090909,True,3,memory
0,6793.290909090909,True,3,memory
0,4262.807092651757,True,3,memory
0,4262.807092651757,True,3,memory
0,4262.807092651757,True,3,memory
0,2163.708916666667,True,3,memory
0,2163.708916666667,True,3,memory
0,2163.708916666667,True,3,memory
0,5700.895286041189,True,3,memory
0,5700.895286041189,True,3,memory
0,5700.895286041189,True,3,memory
0,3652.127492537313,True,3,memory
0,3652.127492537313,True,3,memory
0,3652.127492537313,True,3,memory
0,1.565353946297803,True,3,memory
0,1.565353946297803,True,3,memory
0,2960.690214375788,True,3,memory
0,2960.690214375788,True,3,memory
0,2960.690214375788,True,3,memory
0,4072.5686583184256,True,3,memory
0,4072.5686583184256,True,3,memory
0,4072.5686583184256,True,3,memory
0,2400.2986111111113,True,3,memory
0,2400.2986111111113,True,3,memory
0,2400.2986111111113,True,3,memory
0,4158.826918714556,True,3,memory
0,4158.826918714556,True,3,memory
0,4158.826918714556,True,3,memory
0,2203.9668507157467,True,3,memory
0,2203.9668507157467,True,3,memory
0,2203.9668507157467,True,3,memory
0,2083.2687156970364,True,3,memory
0,2083.2687156970364,True,3,memory
0,2083.2687156970364,True,3,memory
0,1870.6025884955752,True,3,memory
0,1870.6025884955752,True,3,memory
0,1870.6025884955752,True,3,memory
0,2974.7228113879005,True,3,memory
0,2974.7228113879005,True,3,memory
0,2974.7228113879005,True,3,memory
0,1829.3013379469435,True,3,memory
0,1829.3013379469435,True,3,memory
0,1829.3013379469435,True,3,memory
0,1.700305010893246,True,3,memory
0,1.700305010893246,True,3,memory
0,1715.6357126567846,True,3,memory
0,1715.6357126567846,True,3,memory
0,1715.6357126567846,True,3,memory
0,1683.7291377379618,True,3,memory
0,1683.7291377379618,True,3,memory
0,1683.7291377379618,True,3,memory
0,1922.6357222222223,True,3,memory
0,1922.6357222222223,True,3,memory
0,1922.6357222222223,True,3,memory
0,2935.0867091295117,True,3,memory
0,2935.0867091295117,True,3,memory
0,2935.0867091295117,True,3,memory
0,1346.421153081511,True,3,memory
0,1346.421153081511,True,3,memory
0,1346.421153081511,True,3,memory
0,1.5748672566371682,True,3,memory
0,1.5748672566371682,True,3,memory
0,1071.5644830438378,True,3,memory
0,1071.5644830438378,True,3,memory
0,1071.5644830438378,True,3,memory
0,1.5466581956797967,True,3,memory
0,1.5466581956797967,True,3,memory
0,1572.2654102564102,True,3,memory
0,1572.2654102564102,True,3,memory
0,1572.2654102564102,True,3,memory
0,1.3480995475113122,True,3,memory
0,1.3480995475113122,True,3,memory
0,1.3542168674698793,True,3,memory
0,1.3542168674698793,True,3,memory
0,1.6570454545454545,True,3,memory
0,1.6570454545454545,True,3,memory
0,1.5117493472584855,True,3,memory
0,1.5117493472584855,True,3,memory
0,1.5235616438356165,True,3,memory
0,1.5235616438356165,True,3,memory
0,1.483603133159269,True,3,memory
0,1.483603133159269,True,3,memory
0,1.510860927152318,True,3,memory
0,1.510860927152318,True,3,memory
0,1.2753719008264461,True,3,memory
0,1.2753719008264461,True,3,memory
0,1.6033333333333333,True,3,memory
0,1.6033333333333333,True,3,memory
0,1.342672605790646,True,3,memory
0,1.342672605790646,True,3,memory
0,1.6107246376811593,True,3,memory
0,1.6107246376811593,True,3,memory
0,1.178583386992917,True,3,memory
0,1.178583386992917,True,3,memory
0,1.1308549471661864,True,3,memory
0,1.1308549471661864,True,3,memory
0,1.2986780905752753,True,3,memory
0,1.2986780905752753,True,3,memory
0,1.4538422391857506,True,3,memory
0,1.4538422391857506,True,3,memory
0,1.703503981797497,True,3,memory
0,1.703503981797497,True,3,memory
0,1.712863705972435,True,3,memory
0,1.712863705972435,True,3,memory
0,1.7373610081541881,True,3,memory
0,1.7373610081541881,True,3,memory
0,1.7305182926829268,True,3,memory
0,1.7305182926829268,True,3,memory
0,1.6575262543757292,True,3,memory
0,1.6575262543757292,True,3,memory
0,1.2706854838709678,True,3,memory
0,1.2706854838709678,True,3,memory
0,1.2333333333333332,True,3,memory
0,1.2333333333333332,True,3,memory
0,1.2846613088404133,True,3,memory
0,1.2846613088404133,True,3,memory
0,1.7405429864253394,True,3,memory
0,1.7405429864253394,True,3,memory
0,1.5254216867469879,True,3,memory
0,1.5254216867469879,True,3,memory
0,1.683217665615142,True,3,memory
0,1.683217665615142,True,3,memory
0,1.682820874471086,True,3,memory
0,1.682820874471086,True,3,memory
0,1.3800000000000001,True,3,memory
0,1.3800000000000001,True,3,memory
0,1.486348733233979,True,3,memory
0,1.486348733233979,True,3,memory
0,1.4774872318692545,True,3,memory
0,1.4774872318692545,True,3,memory
0,1.4856527249683145,True,3,memory
0,1.4856527249683145,True,3,memory
0,1.5795319531953194,True,3,memory
0,1.5795319531953194,True,3,memory
0,1.384032520325203,True,3,memory
0,1.384032520325203,True,3,memory
0,1.510907307503678,True,3,memory
0,1.510907307503678,True,3,memory
0,1.570149790293589,True,3,memory
0,1.570149790293589,True,3,memory
0,1.2292397660818712,True,3,memory
0,1.2292397660818712,True,3,memory
0,1.2939220365950677,True,3,memory
0,1.2939220365950677,True,3,memory
0,1.2343659574468087,True,3,memory
0,1.2343659574468087,True,3,memory
0,1.2425084745762711,True,3,memory
0,1.2425084745762711,True,3,memory
0,1.4155449482895783,True,3,memory
0,1.4155449482895783,True,3,memory
0,1.362196051264288,True,3,memory
0,1.362196051264288,True,3,memory
0,1.495410465674508,True,3,memory
0,1.495410465674508,True,3,memory
0,1.40508132361189,True,3,memory
0,1.40508132361189,True,3,memory
0,1.4710404127257093,True,3,memory
0,1.4710404127257093,True,3,memory
0,1.425800103573278,True,3,memory
0,1.425800103573278,True,3,memory
0,1.3857365549493375,True,3,memory
0,1.3857365549493375,True,3,memory
0,1.3482233502538072,True,3,memory
0,1.3482233502538072,True,3,memory
0,1.52,True,3,memory
0,1.52,True,3,memory
0,1.452439024390244,True,3,memory
0,1.452439024390244,True,3,memory
0,1.323076923076923,True,3,memory
0,1.323076923076923,True,3,memory
0,1.6441698256254738,True,3,memory
0,1.6441698256254738,True,3,memory
0,1.3628855721393034,True,3,memory
0,1.3628855721393034,True,3,memory
0,1.2005847953216375,True,3,memory
0,1.2005847953216375,True,3,memory
0,1.5035197613721103,True,3,memory
0,1.5035197613721103,True,3,memory
0,1.5959856201318154,True,3,memory
0,1.5959856201318154,True,3,memory
0,1.21,True,3,memory
0,1.21,True,3,memory
0,1.3448641304347826,True,3,memory
0,1.3448641304347826,True,3,memory
0,1.428952590959206,True,3,memory
0,1.428952590959206,True,3,memory
0,1.1893808630393998,True,3,memory
0,1.1893808630393998,True,3,memory
0,1.571008064516129,True,3,memory
0,1.571008064516129,True,3,memory
0,1.5660869565217392,True,3,memory
0,1.5660869565217392,True,3,memory
0,1.5742770167427702,True,3,memory
0,1.5742770167427702,True,3,memory
0,1.7642767295597483,True,3,memory
0,1.7642767295597483,True,3,memory
0,1.2533234859675038,True,3,memory
0,1.2533234859675038,True,3,memory
0,1.635093062605753,True,3,memory
0,1.635093062605753,True,3,memory
0,1.6454807692307691,True,3,memory
0,1.6454807692307691,True,3,memory
0,1.508375,True,3,memory
0,1.508375,True,3,memory
0,1.699447186574531,True,3,memory
0,1.699447186574531,True,3,memory
0,1.6862908011869435,True,3,memory
0,1.6862908011869435,True,3,memory
0,1.6901551189245088,True,3,memory
0,1.6901551189245088,True,3,memory
0,1.4385635359116022,True,3,memory
0,1.4385635359116022,True,3,memory
0,1.5763212435233163,True,3,memory
0,1.5763212435233163,True,3,memory
0,1.8218636363636365,True,3,memory
0,1.8218636363636365,True,3,memory
0,1.3964545454545454,True,3,memory
0,1.3964545454545454,True,3,memory
0,1.5491946308724833,True,3,memory
0,1.5491946308724833,True,3,memory
0,1.645145118733509,True,3,memory
0,1.645145118733509,True,3,memory
0,1.6875862068965517,True,3,memory
0,1.6875862068965517,True,3,memory
0,1.6490132248219735,True,3,memory
0,1.6490132248219735,True,3,memory
0,1.7662765957446809,True,3,memory
0,1.7662765957446809,True,3,memory
0,1.1718483412322274,True,3,memory
0,1.1718483412322274,True,3,memory
0,1.7017974322396576,True,3,memory
0,1.7017974322396576,True,3,memory
0,1.7820689655172413,True,3,memory
0,1.7820689655172413,True,3,memory
0,1.4419810326659643,True,3,memory
0,1.4419810326659643,True,3,memory
0,1.22973293768546,True,3,memory
0,1.22973293768546,True,3,memory
0,1.439643076923077,True,3,memory
0,1.439643076923077,True,3,memory
0,1.6601388888888888,True,3,memory
0,1.6601388888888888,True,3,memory
0,1.707883495145631,True,3,memory
0,1.707883495145631,True,3,memory
0,1.5947976878612715,True,3,memory
0,1.5947976878612715,True,3,memory
0,1.6514450867052024,True,3,memory
0,1.6514450867052024,True,3,memory
0,1.3081761006289307,True,3,memory
0,1.3081761006289307,True,3,memory
0,1.7625554705432287,True,3,memory
0,1.7625554705432287,True,3,memory
0,1.2269754768392371,True,3,memory
0,1.2269754768392371,True,3,memory
0,1.715199034981906,True,3,memory
0,1.715199034981906,True,3,memory
0,1.801818181818182,True,3,memory
0,1.801818181818182,True,3,memory
0,1.6013333333333333,True,3,memory
0,1.6013333333333333,True,3,memory
0,1.7808053691275167,True,3,memory
0,1.7808053691275167,True,3,memory
0,1.740264462809917,True,3,memory
0,1.740264462809917,True,3,memory
0,1.5387134502923976,True,3,memory
0,1.5387134502923976,True,3,memory
0,1.4585748218527315,True,3,memory
0,1.4585748218527315,True,3,memory
0,1.2890169491525423,True,3,memory
0,1.2890169491525423,True,3,memory
0,1.4059414225941422,True,3,memory
0,1.4059414225941422,True,3,memory
0,1.6149184549356221,True,3,memory
0,1.6149184549356221,True,3,memory
0,1.4055649717514125,True,3,memory
0,1.4055649717514125,True,3,memory
0,1.399627749576988,True,3,memory
0,1.399627749576988,True,3,memory
0,1.5735160905840286,True,3,memory
0,1.5735160905840286,True,3,memory
0,1.3487772925764192,True,3,memory
0,1.3487772925764192,True,3,memory
0,1.6091891891891892,True,3,memory
0,1.6091891891891892,True,3,memory
0,1.132641261498029,True,3,memory
0,1.132641261498029,True,3,memory
0,1.5676320272572404,True,3,memory
0,1.5676320272572404,True,3,memory
0,1.4740835266821346,True,3,memory
0,1.4740835266821346,True,3,memory
0,1.5535564853556485,True,3,memory
0,1.5535564853556485,True,3,memory
0,7517.424339622641,True,4,io
0,7517.424339622641,True,4,io
0,7517.424339622641,True,4,io
0,8075.230034129692,True,4,io
0,8075.230034129692,True,4,io
0,8075.230034129692,True,4,io
0,3367.499086614173,True,4,io
0,3367.499086614173,True,4,io
0,3367.499086614173,True,4,io
0,1760.555220125786,True,4,io
0,1760.555220125786,True,4,io
0,1760.555220125786,True,4,io
0,1.3931736526946108,True,4,io
0,1.3931736526946108,True,4,io
0,10860.4808,True,4,io
0,10860.4808,True,4,io
0,10860.4808,True,4,io
0,3068.1237583892616,True,4,io
0,3068.1237583892616,True,4,io
0,3068.1237583892616,True,4,io
0,2732.9822629969417,True,4,io
0,2732.9822629969417,True,4,io
0,2732.9822629969417,True,4,io
0,1967.5806488991886,True,4,io
0,1967.5806488991886,True,4,io
0,1967.5806488991886,True,4,io
0,4615.047042253521,True,4,io
0,4615.047042253521,True,4,io
0,4615.047042253521,True,4,io
0,1378.7464900662253,True,4,io
0,1378.7464900662253,True,4,io
0,1378.7464900662253,True,4,io
0,1596.4895632183907,True,4,io
0,1596.4895632183907,True,4,io
0,1596.4895632183907,True,4,io
0,1644.4740731070494,True,4,io
0,1644.4740731070494,True,4,io
0,1644.4740731070494,True,4,io
0,1195.013200379867,True,4,io
0,1195.013200379867,True,4,io
0,1195.013200379867,True,4,io
0,1221.9085714285713,True,4,io
0,1221.9085714285713,True,4,io
0,1221.9085714285713,True,4,io
0,1217.747689119171,True,4,io
0,1217.747689119171,True,4,io
0,1217.747689119171,True,4,io
0,3288.288547008547,True,4,io
0,3288.288547008547,True,4,io
0,3288.288547008547,True,4,io
0,1.5154992967651195,True,4,io
0,1.5154992967651195,True,4,io
0,1.5578098676293621,True,4,io
0,1.5578098676293621,True,4,io
0,1.7027953410981698,True,4,io
0,1.7027953410981698,True,4,io
0,1.6765894039735099,True,4,io
0,1.6765894039735099,True,4,io
0,1.5154074074074075,True,4,io
0,1.5154074074074075,True,4,io
0,1.6950571131879542,True,4,io
0,1.6950571131879542,True,4,io
0,1.5974685990338162,True,4,io
0,1.5974685990338162,True,4,io
0,1.236393442622951,True,4,io
0,1.236393442622951,True,4,io
0,1.733550295857988,True,4,io
0,1.733550295857988,True,4,io
0,1.2137796976241901,True,4,io
0,1.2137796976241901,True,4,io
0,1.571576626240353,True,4,io
0,1.571576626240353,True,4,io
0,1.7144329896907216,True,4,io
0,1.7144329896907216,True,4,io
0,1.5921047120418848,True,4,io
0,1.5921047120418848,True,4,io
0,1.5822892819979189,True,4,io
0,1.5822892819979189,True,4,io
0,1.1432558139534883,True,4,io
0,1.1432558139534883,True,4,io
0,1.3897841726618705,True,4,io
0,1.3897841726618705,True,4,io
0,1.4724631578947367,True,4,io
0,1.4724631578947367,True,4,io
0,1.1486065573770492,True,4,io
0,1.1486065573770492,True,4,io
0,1.5831327602674308,True,4,io
0,1.5831327602674308,True,4,io
0,1.452914653784219,True,4,io
0,1.452914653784219,True,4,io
0,1.5922027290448342,True,4,io
0,1.5922027290448342,True,4,io
0,1.424928,True,4,io
0,1.424928,True,4,io
0,1.6226384567517111,True,4,io
0,1.6226384567517111,True,4,io
0,1.6545025053686473,True,4,io
0,1.6545025053686473,True,4,io
0,1.6374893009985734,True,4,io
0,1.6374893009985734,True,4,io
0,1.3893704850361197,True,4,io
0,1.3893704850361197,True,4,io
0,1.6111894273127751,True,4,io
0,1.6111894273127751,True,4,io
0,1.2431256830601094,True,4,io
0,1.2431256830601094,True,4,io
0,1.766784850926672,True,4,io
0,1.766784850926672,True,4,io
0,1.4165895249695493,True,4,io
0,1.4165895249695493,True,4,io
0,1.7110663683818046,True,4,io
0,1.7110663683818046,True,4,io
0,1.1891772151898734,True,4,io
0,1.1891772151898734,True,4,io
0,1.6079404466501241,True,4,io
0,1.6079404466501241,True,4,io
0,1.5957385976855003,True,4,io
0,1.5957385976855003,True,4,io
0,1.3186338797814208,True,4,io
0,1.3186338797814208,True,4,io
0,1.5435680751173708,True,4,io
0,1.5435680751173708,True,4,io
0,1.0634396135265702,True,4,io
0,1.0634396135265702,True,4,io
0,1.207412495911024,True,4,io
0,1.207412495911024,True,4,io
0,1.3895490716180372,True,4,io
0,1.3895490716180372,True,4,io
0,1.26756446991404,True,4,io
0,1.26756446991404,True,4,io
0,1.3936021798365121,True,4,io
0,1.3936021798365121,True,4,io
0,1.3010721649484536,True,4,io
0,1.3010721649484536,True,4,io
0,1.4671739130434782,True,4,io
0,1.4671739130434782,True,4,io
0,1.3743646408839778,True,4,io
0,1.3743646408839778,True,4,io
0,1.3889214659685865,True,4,io
0,1.3889214659685865,True,4,io
0,1.5178494623655914,True,4,io
0,1.5178494623655914,True,4,io
0,1.5320739762219286,True,4,io
0,1.5320739762219286,True,4,io
0,1.5742937062937061,True,4,io
0,1.5742937062937061,True,4,io
0,1.58274217585693,True,4,io
0,1.58274217585693,True,4,io
0,1.4830985915492958,True,4,io
0,1.4830985915492958,True,4,io
0,1.1449704142011834,True,4,io
0,1.1449704142011834,True,4,io
0,1.7309166666666667,True,4,io
0,1.7309166666666667,True,4,io
0,1.644249165739711,True,4,io
0,1.644249165739711,True,4,io
0,1.5448375451263539,True,4,io
0,1.5448375451263539,True,4,io
0,1.7502835538752362,True,4,io
0,1.7502835538752362,True,4,io
0,1.4647174447174447,True,4,io
0,1.4647174447174447,True,4,io
0,1.2685749086479903,True,4,io
0,1.2685749086479903,True,4,io
0,1.2198839458413926,True,4,io
0,1.2198839458413926,True,4,io
0,1.644355179704017,True,4,io
0,1.644355179704017,True,4,io
0,1.5486230248306998,True,4,io
0,1.5486230248306998,True,4,io
0,1.3006633499170812,True,4,io
0,1.3006633499170812,True,4,io
0,1.5146899224806203,True,4,io
0,1.5146899224806203,True,4,io
0,1.1189016602809707,True,4,io
0,1.1189016602809707,True,4,io
0,1.2523353293413173,True,4,io
0,1.2523353293413173,True,4,io
0,1.2304324324324325,True,4,io
0,1.2304324324324325,True,4,io
0,1.5857745336577453,True,4,io
0,1.5857745336577453,True,4,io
0,1.6453956386292836,True,4,io
0,1.6453956386292836,True,4,io
0,1.6626850937808488,True,4,io
0,1.6626850937808488,True,4,io
0,1.2995252225519287,True,4,io
0,1.2995252225519287,True,4,io
0,1.3775521557719055,True,4,io
0,1.3775521557719055,True,4,io
0,1.2495794392523365,True,4,io
0,1.2495794392523365,True,4,io
0,1.6992396469789546,True,4,io
0,1.6992396469789546,True,4,io
0,1.2865703971119133,True,4,io
0,1.2865703971119133,True,4,io
0,1.3723076923076922,True,4,io
0,1.3723076923076922,True,4,io
0,1.3992592592592592,True,4,io
0,1.3992592592592592,True,4,io
0,1.1531609870740307,True,4,io
0,1.1531609870740307,True,4,io
0,1.2752054794520549,True,4,io
0,1.2752054794520549,True,4,io
0,1.3757610789980732,True,4,io
0,1.3757610789980732,True,4,io
0,1.1791397849462364,True,4,io
0,1.1791397849462364,True,4,io
0,1.4627118644067796,True,4,io
0,1.4627118644067796,True,4,io
0,1.1116455696202532,True,4,io
0,1.1116455696202532,True,4,io
0,1.5632621359223302,True,4,io
0,1.5632621359223302,True,4,io
0,1.5051282051282053,True,4,io
0,1.5051282051282053,True,4,io
0,1.5911111111111111,True,4,io
0,1.5911111111111111,True,4,io
0,1.5285631768953067,True,4,io
0,1.5285631768953067,True,4,io
0,1.3801186943620176,True,4,io
0,1.3801186943620176,True,4,io
0,1.6129533678756476,True,4,io
0,1.6129533678756476,True,4,io
0,1.479361430395913,True,4,io
0,1.479361430395913,True,4,io
0,1.3883926380368097,True,4,io
0,1.3883926380368097,True,4,io
0,1.510333138515488,True,4,io
0,1.510333138515488,True,4,io
0,1.525,True,4,io
0,1.525,True,4,io
0,1.603076923076923,True,4,io
0,1.603076923076923,True,4,io
0,1.3084745762711865,True,4,io
0,1.3084745762711865,True,4,io
0,1.5346831530139102,True,4,io
0,1.5346831530139102,True,4,io
0,1.5832388663967611,True,4,io
0,1.5832388663967611,True,4,io
0,1.2929264475743347,True,4,io
0,1.2929264475743347,True,4,io
0,1.2336286919831223,True,4,io
0,1.2336286919831223,True,4,io
0,1.300347551342812,True,4,io
0,1.300347551342812,True,4,io
0,1.4827137546468403,True,4,io
0,1.4827137546468403,True,4,io
0,1.3392827586206897,True,4,io
0,1.3392827586206897,True,4,io
0,1.620767801857585,True,4,io
0,1.620767801857585,True,4,io
0,1.6457930007446018,True,4,io
0,1.6457930007446018,True,4,io
0,1.425793103448276,True,4,io
0,1.425793103448276,True,4,io
0,1.467914438502674,True,4,io
0,1.467914438502674,True,4,io
0,1.469991993594876,True,4,io
0,1.469991993594876,True,4,io
0,1.4099558498896247,True,4,io
0,1.4099558498896247,True,4,io
0,1.4557684630738523,True,4,io
0,1.4557684630738523,True,4,io
0,1.389678510998308,True,4,io
0,1.389678510998308,True,4,io
0,1.3899689119170984,True,4,io
0,1.3899689119170984,True,4,io
0,1.3239890710382514,True,4,io
0,1.3239890710382514,True,4,io
0,1.199881188118812,True,4,io
0,1.199881188118812,True,4,io
0,1.4494736842105265,True,4,io
0,1.4494736842105265,True,4,io
0,1.702503725782414,True,4,io
0,1.702503725782414,True,4,io
0,1.5407908927501497,True,4,io
0,1.5407908927501497,True,4,io
0,1.4886039886039886,True,4,io
0,1.4886039886039886,True,4,io
0,1.5155741127348643,True,4,io
0,1.5155741127348643,True,4,io
0,1.1167431693989072,True,4,io
0,1.1167431693989072,True,4,io
0,1.6422918384171474,True,4,io
0,1.6422918384171474,True,4,io
0,1.5052826510721249,True,4,io
0,1.5052826510721249,True,4,io
0,1.4189500000000002,True,4,io
0,1.4189500000000002,True,4,io
0,1.1378801261829652,True,4,io
0,1.1378801261829652,True,4,io
0,1.437837384744342,True,4,io
0,1.437837384744342,True,4,io
0,1.085591307981613,True,4,io
0,1.085591307981613,True,4,io
0,1.2256314960629922,True,4,io
0,1.2256314960629922,True,4,io
0,1.3179867143587125,True,4,io
0,1.3179867143587125,True,4,io
0,1.2235087719298245,True,4,io
0,1.2235087719298245,True,4,io
0,1.5343829787234042,True,4,io
0,1.5343829787234042,True,4,io
0,1.019282309092485,True,4,io
0,1.019282309092485,True,4,io
0,1.5356580211335253,True,4,io
0,1.5356580211335253,True,4,io
0,1.224389972144847,True,4,io
0,1.224389972144847,True,4,io
0,1.2452852153667056,True,4,io
0,1.2452852153667056,True,4,io
0,1.4249738766980147,True,4,io
0,1.4249738766980147,True,4,io
0,1.580546642899584,True,4,io
0,1.580546642899584,True,4,io
0,1.6571136827773998,True,4,io
0,1.6571136827773998,True,4,io
0,1.509210918114144,True,4,io
0,1.509210918114144,True,4,io
0,1.5140267459138186,True,4,io
0,1.5140267459138186,True,4,io
0,1.4721412300683372,True,4,io
0,1.4721412300683372,True,4,io
0,1.5213927576601671,True,4,io
0,1.5213927576601671,True,4,io
0,1.1926779661016949,True,4,io
0,1.1926779661016949,True,4,io
0,1.4547017815646786,True,4,io
0,1.4547017815646786,True,4,io
0,1.22,True,4,io
0,1.22,True,4,io
0,1.4113735558408216,True,4,io
0,1.4113735558408216,True,4,io
0,1.324823695345557,True,4,io
0,1.324823695345557,True,4,io
0,1.5366066838046273,True,4,io
0,1.5366066838046273,True,4,io
0,1.3965827338129497,True,4,io
0,1.3965827338129497,True,4,io
0,1.4485572139303482,True,4,io
0,1.4485572139303482,True,4,io
0,1.6299423868312757,True,4,io
0,1.6299423868312757,True,4,io
0,1.2557239057239056,True,4,io
0,1.2557239057239056,True,4,io
0,1.6527204502814257,True,4,io
0,1.6527204502814257,True,4,io
0,1.2046329526916804,True,4,io
0,1.2046329526916804,True,4,io
0,1.1466232998225903,True,4,io
0,1.1466232998225903,True,4,io
0,1.1840883977900551,True,4,io
0,1.1840883977900551,True,4,io
0,1.3883628865979383,True,4,io
0,1.3883628865979383,True,4,io
0,1.7377985462097612,True,4,io
0,1.7377985462097612,True,4,io
0,1.2541370338248048,True,4,io
0,1.2541370338248048,True,4,io
0,1.152253829321663,True,4,io
0,1.152253829321663,True,4,io
0,1.145779359430605,True,4,io
0,1.145779359430605,True,4,io
0,1.34260162601626,True,4,io
0,1.34260162601626,True,4,io
0,1.2771964956195245,True,4,io
0,1.2771964956195245,True,4,io
0,1.477389705882353,True,4,io
0,1.477389705882353,True,4,io
0,1.5798439531859558,True,4,io
0,1.5798439531859558,True,4,io
0,1.3697526949904881,True,4,io
0,1.3697526949904881,True,4,io
0,1.432561505065123,True,4,io
0,1.432561505065123,True,4,io
0,1.196,True,4,io
0,1.196,True,4,io
0,1.57575,True,4,io
0,1.57575,True,4,io
0,1.7200147383935152,True,4,io
0,1.7200147383935152,True,4,io
0,1.11179995390643,True,4,io
0,1.11179995390643,True,4,io
0,1.2764102564102564,True,4,io
0,1.2764102564102564,True,4,io
